obu-ramp-merge-4-1     | [48.9] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=2.3 reason=same_lane_cam follow_spd=2.25 emergency=False
obu-ramp-back-1        | [47.2] Ramp_Back MERGE_DECISION: eta=3.86 dist=30.5 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-main-back-right-1  | [46.6] Main_Back_Right CAR_FOLLOW: sid=109 gap=8.1 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-back-1        | [47.4] Ramp_Back MERGE_DECISION: eta=3.66 dist=28.9 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-main-back-right-1  | [46.7] Main_Back_Right CAR_FOLLOW: sid=109 gap=7.8 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-back-1        | [47.5] Ramp_Back MERGE_DECISION: eta=3.57 dist=28.2 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-main-back-right-1  | [46.9] Main_Back_Right CAR_FOLLOW: sid=109 gap=9.5 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-main-back-right-1  | [47.0] Main_Back_Right CAR_FOLLOW: sid=109 gap=9.3 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-main-back-right-1  | [47.1] Main_Back_Right CAR_FOLLOW: sid=109 gap=9.0 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-main-back-right-1  | [47.2] Main_Back_Right CAR_FOLLOW: sid=109 gap=8.7 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-3-1     | [31.5] Ramp_Merge_3 MERGE_DECISION: eta=1.81 dist=9.4 lead=106(eta=0.31 dist=10.9) host=None(eta=None dist=None) min_eta=1.81 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-back-1        | [47.6] Ramp_Back MERGE_DECISION: eta=3.47 dist=27.4 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-main-back-right-1  | [47.4] Main_Back_Right CAR_FOLLOW: sid=109 gap=10.4 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-main-back-right-1  | [47.4] Main_Back_Right role=host state=YIELDING->YIELDING speed=2.62 target=2.62 dist=77.0 eta=29.3 following=True(sid=109 gap=10.4 reason=same_lane_cam) neighbors=11
obu-main-back-right-1  | [47.5] Main_Back_Right CAR_FOLLOW: sid=109 gap=10.2 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-back-1        | [47.7] Ramp_Back MERGE_DECISION: eta=3.37 dist=26.6 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-3-1     | [31.5] Ramp_Merge_3 CAR_FOLLOW: sid=106 gap=1.5 reason=merge_conflict_eta follow_spd=5.22 emergency=False
obu-main-back-right-1  | [47.6] Main_Back_Right CAR_FOLLOW: sid=109 gap=9.9 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-3-1     | [31.6] Ramp_Merge_3 MERGE_DECISION: eta=1.66 dist=9.0 lead=106(eta=0.31 dist=10.4) host=None(eta=None dist=None) min_eta=1.81 max_eta=None gap_possible=True ahead=False behind=True clearance=True slot=False entry_speed=True -> can_merge=False
obu-ramp-merge-4-1     | [49.0] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=2.0 reason=same_lane_cam follow_spd=2.25 emergency=False
obu-main-back-right-1  | [47.7] Main_Back_Right CAR_FOLLOW: sid=109 gap=10.8 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-main-back-right-1  | [47.9] Main_Back_Right CAR_FOLLOW: sid=109 gap=11.4 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-main-back-right-1  | [48.1] Main_Back_Right CAR_FOLLOW: sid=109 gap=12.5 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-main-back-right-1  | [48.2] Main_Back_Right CAR_FOLLOW: sid=109 gap=12.3 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-main-back-right-1  | [48.4] Main_Back_Right CAR_FOLLOW: sid=109 gap=14.0 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-3-1     | [31.6] Ramp_Merge_3 CAR_FOLLOW: sid=106 gap=1.4 reason=merge_conflict_eta follow_spd=4.96 emergency=False
obu-main-back-right-1  | [48.4] Main_Back_Right role=host state=YIELDING->YIELDING speed=2.62 target=2.62 dist=79.7 eta=30.3 following=True(sid=109 gap=14.0 reason=same_lane_cam) neighbors=11
obu-main-back-right-1  | [48.5] Main_Back_Right CAR_FOLLOW: sid=109 gap=13.7 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-4-1     | [49.0] Ramp_Merge_4 role=host state=YIELDING->YIELDING speed=3.35 target=3.10 dist=74.0 eta=22.1 following=True(sid=106 gap=2.0 reason=same_lane_cam) neighbors=11
obu-main-back-right-1  | [48.6] Main_Back_Right CAR_FOLLOW: sid=109 gap=14.0 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-3-1     | [31.8] Ramp_Merge_3 MERGE_DECISION: eta=1.55 dist=8.1 lead=None(eta=None dist=None) host=103(eta=21.68 dist=168.8) min_eta=None max_eta=16.98 gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-main-back-right-1  | [48.7] Main_Back_Right CAR_FOLLOW: sid=109 gap=13.7 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-main-back-right-1  | [48.9] Main_Back_Right CAR_FOLLOW: sid=109 gap=14.3 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-back-1        | [47.9] Ramp_Back MERGE_DECISION: eta=3.17 dist=25.1 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-back-1        | [48.0] Ramp_Back MERGE_DECISION: eta=3.07 dist=24.3 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-back-1        | [48.1] Ramp_Back MERGE_DECISION: eta=2.97 dist=23.5 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-back-1        | [48.2] Ramp_Back MERGE_DECISION: eta=2.87 dist=22.7 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-back-1        | [48.4] Ramp_Back MERGE_DECISION: eta=2.67 dist=21.1 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-back-1        | [48.5] Ramp_Back MERGE_DECISION: eta=2.57 dist=20.3 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-back-1        | [48.6] Ramp_Back MERGE_DECISION: eta=2.47 dist=19.5 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-4-1     | [49.1] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=2.5 reason=same_lane_cam follow_spd=2.25 emergency=False
obu-ramp-merge-4-1     | [49.2] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=2.4 reason=same_lane_cam follow_spd=2.25 emergency=False
obu-ramp-merge-4-1     | [49.4] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=2.1 reason=same_lane_cam follow_spd=2.25 emergency=False
obu-ramp-merge-4-1     | [49.5] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=1.8 reason=same_lane_cam follow_spd=2.25 emergency=False
obu-ramp-back-1        | [48.7] Ramp_Back MERGE_DECISION: eta=2.37 dist=18.8 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-3-1     | [32.0] Ramp_Merge_3 MERGE_DECISION: eta=1.35 dist=7.3 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-4-1     | [49.7] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=2.0 reason=same_lane_cam follow_spd=2.25 emergency=False
obu-ramp-merge-4-1     | [50.0] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=2.4 reason=same_lane_cam follow_spd=2.25 emergency=False
obu-ramp-merge-4-1     | [50.0] Ramp_Merge_4 role=host state=YIELDING->YIELDING speed=2.35 target=2.25 dist=76.8 eta=32.6 following=True(sid=106 gap=2.4 reason=same_lane_cam) neighbors=11
obu-ramp-merge-4-1     | [50.1] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=2.2 reason=same_lane_cam follow_spd=2.25 emergency=False
obu-ramp-back-1        | [48.9] Ramp_Back MERGE_DECISION: eta=2.17 dist=17.2 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-back-1        | [49.0] Ramp_Back MERGE_DECISION: eta=2.07 dist=16.4 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-back-1        | [49.1] Ramp_Back MERGE_DECISION: eta=1.97 dist=15.6 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-4-1     | [50.2] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=2.0 reason=same_lane_cam follow_spd=2.25 emergency=False
obu-ramp-merge-4-1     | [50.6] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=1.9 reason=same_lane_cam follow_spd=2.25 emergency=False
obu-ramp-merge-4-1     | [50.7] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=1.7 reason=same_lane_cam follow_spd=2.25 emergency=False
obu-main-back-right-1  | [49.0] Main_Back_Right CAR_FOLLOW: sid=109 gap=14.1 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-main-back-right-1  | [49.1] Main_Back_Right CAR_FOLLOW: sid=109 gap=15.5 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-4-1     | [51.0] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=3.2 reason=same_lane_cam follow_spd=2.25 emergency=False
obu-ramp-merge-4-1     | [51.0] Ramp_Merge_4 role=host state=YIELDING->YIELDING speed=2.25 target=2.25 dist=79.0 eta=35.1 following=True(sid=106 gap=3.2 reason=same_lane_cam) neighbors=11
obu-ramp-merge-4-1     | [51.1] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=3.0 reason=same_lane_cam follow_spd=2.25 emergency=False
obu-ramp-merge-4-1     | [51.2] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=3.5 reason=same_lane_cam follow_spd=2.25 emergency=False
obu-ramp-merge-4-1     | [51.5] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=3.8 reason=same_lane_cam follow_spd=2.25 emergency=False
obu-ramp-merge-4-1     | [51.6] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=3.9 reason=same_lane_cam follow_spd=2.25 emergency=False
obu-ramp-merge-4-1     | [51.7] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=3.7 reason=same_lane_cam follow_spd=2.25 emergency=False
obu-ramp-merge-4-1     | [51.9] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=3.9 reason=same_lane_cam follow_spd=2.25 emergency=False
obu-ramp-back-1        | [49.2] Ramp_Back MERGE_DECISION: eta=1.87 dist=14.8 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-4-1     | [52.0] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=4.4 reason=same_lane_cam follow_spd=2.25 emergency=False
obu-ramp-merge-4-1     | [52.0] Ramp_Merge_4 role=lead state=YIELDING->YIELDING speed=2.25 target=2.25 dist=81.3 eta=36.1 following=True(sid=106 gap=4.4 reason=same_lane_cam) neighbors=11
obu-ramp-merge-4-1     | [52.1] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=4.5 reason=same_lane_cam follow_spd=2.25 emergency=False
obu-main-back-right-1  | [49.4] Main_Back_Right CAR_FOLLOW: sid=109 gap=15.8 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-main-back-right-1  | [49.4] Main_Back_Right role=host state=YIELDING->YIELDING speed=2.62 target=2.62 dist=82.3 eta=31.3 following=True(sid=109 gap=15.8 reason=same_lane_cam) neighbors=11
obu-ramp-merge-5-1     | [52.5] Ramp_Merge_5 CAR_FOLLOW: sid=110 gap=11.8 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-5-1     | [52.5] Ramp_Merge_5 role=lead state=CRUISE->YIELDING speed=5.47 target=5.22 dist=65.9 eta=12.0 following=True(sid=110 gap=11.8 reason=same_lane_cam) neighbors=11
obu-ramp-merge-4-1     | [52.2] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=4.7 reason=same_lane_cam follow_spd=2.25 emergency=False
obu-ramp-merge-5-1     | [52.7] Ramp_Merge_5 CAR_FOLLOW: sid=110 gap=10.7 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-3-1     | [32.1] Ramp_Merge_3 MERGE_DECISION: eta=1.27 dist=6.9 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-4-1     | [52.4] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=4.6 reason=same_lane_cam follow_spd=2.25 emergency=False
obu-ramp-merge-4-1     | [52.6] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=5.7 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-4-1     | [52.7] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=5.5 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-5-1     | [52.9] Ramp_Merge_5 CAR_FOLLOW: sid=110 gap=10.3 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-4-1     | [52.9] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=6.3 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-4-1     | [53.0] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=6.0 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-back-1        | [49.4] Ramp_Back MERGE_DECISION: eta=1.68 dist=13.3 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-main-back-right-1  | [49.5] Main_Back_Right CAR_FOLLOW: sid=109 gap=15.5 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-5-1     | [53.0] Ramp_Merge_5 CAR_FOLLOW: sid=110 gap=9.7 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-5-1     | [53.2] Ramp_Merge_5 CAR_FOLLOW: sid=110 gap=9.4 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-4-1     | [53.0] Ramp_Merge_4 role=lead state=YIELDING->YIELDING speed=2.43 target=2.61 dist=83.5 eta=34.4 following=True(sid=106 gap=6.0 reason=same_lane_cam) neighbors=11
obu-ramp-merge-5-1     | [53.4] Ramp_Merge_5 CAR_FOLLOW: sid=110 gap=8.8 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-4-1     | [53.2] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=6.4 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-5-1     | [53.6] Ramp_Merge_5 CAR_FOLLOW: sid=110 gap=8.4 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-4-1     | [53.4] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=6.3 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-5-1     | [53.6] Ramp_Merge_5 role=lead state=YIELDING->YIELDING speed=4.65 target=4.40 dist=71.7 eta=15.4 following=True(sid=110 gap=8.4 reason=same_lane_cam) neighbors=11
obu-ramp-back-1        | [49.5] Ramp_Back MERGE_DECISION: eta=1.59 dist=12.5 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-4-1     | [53.5] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=6.9 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-5-1     | [53.7] Ramp_Merge_5 CAR_FOLLOW: sid=110 gap=8.2 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-4-1     | [53.6] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=6.6 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-5-1     | [54.0] Ramp_Merge_5 CAR_FOLLOW: sid=110 gap=8.2 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-back-1        | [49.7] Ramp_Back MERGE_DECISION: eta=1.41 dist=11.1 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-4-1     | [53.7] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=6.4 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-5-1     | [54.1] Ramp_Merge_5 CAR_FOLLOW: sid=110 gap=7.7 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-4-1     | [53.9] Ramp_Merge_4 CAR_FOLLOW: sid=106 gap=7.2 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-5-1     | [54.2] Ramp_Merge_5 CAR_FOLLOW: sid=110 gap=7.3 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-back-1        | [49.9] Ramp_Back MERGE_DECISION: eta=1.23 dist=9.7 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-back-1        | [50.0] Ramp_Back MERGE_DECISION: eta=1.14 dist=9.0 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-back-1        | [50.1] Ramp_Back MERGE_DECISION: eta=1.06 dist=8.4 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-back-1        | [50.2] Ramp_Back MERGE_DECISION: eta=0.98 dist=7.7 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-back-1        | [50.4] Ramp_Back MERGE_DECISION: eta=0.83 dist=6.6 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-back-1        | [50.5] Ramp_Back MERGE_DECISION: eta=0.77 dist=6.1 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-back-1        | [50.6] Ramp_Back MERGE_DECISION: eta=0.71 dist=5.6 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-5-1     | [54.4] Ramp_Merge_5 CAR_FOLLOW: sid=110 gap=7.0 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-back-1        | [50.7] Ramp_Back MERGE_DECISION: eta=0.66 dist=5.2 lead=None(eta=None dist=None) host=None(eta=None dist=None) min_eta=None max_eta=None gap_possible=True ahead=True behind=True clearance=True slot=True entry_speed=True -> can_merge=True
obu-ramp-merge-5-1     | [54.5] Ramp_Merge_5 CAR_FOLLOW: sid=110 gap=6.6 reason=same_lane_cam follow_spd=2.62 emergency=True
obu-ramp-merge-5-1     | [54.6] Ramp_Merge_5 CAR_FOLLOW: sid=110 gap=6.9 reason=same_lane_cam follow_spd=2.62 emergency=False
obu-ramp-merge-5-1     | [54.6] Ramp_Merge_5 role=lead state=YIELDING->YIELDING speed=4.15 target=3.90 dist=76.0 eta=18.3 following=True(sid=110 gap=6.9 reason=same_lane_cam) neighbors=11
